0.681876421,0.940664887,-2.26e-08,0.641421914,0.856734455,-0.012071562,0.62999773,0.758181214,-0.022107124,0.627709985,0.686284244,-0.036203239,0.644368291,0.638309896,-0.047894519,0.718021452,0.688116312,0.007507346,0.723929703,0.602204442,-0.029461697,0.700352967,0.612341881,-0.061311752,0.681876421,0.644721031,-0.077595219,0.760698795,0.698778331,-0.002999512,0.783095837,0.596960545,-0.022536896,0.795843363,0.532647729,-0.041948706,0.80858773,0.476684004,-0.055805471,0.798737228,0.737030447,-0.020438485,0.835468471,0.642602742,-0.04188747,0.855529845,0.583361387,-0.056847487,0.871982813,0.527359247,-0.065935411,0.828534603,0.798044562,-0.039620291,0.8813079,0.745938599,-0.054279398,0.9135167,0.711415887,-0.058047526,0.940489292,0.675367832,-0.059645355,0.610782959,0.578793839,2.80889804,3.01739186,2.782217601,2.700820033,1.635823755,2.522635724,1.614439958,2.450793772,2.036826341,1.586544132,2.94241333,3.037017038,3.083796525,1.251907854,2.192411846,2.949715696,3.090944164,3.051874327,3.13320818,1.319666211,3.019153412,3.024749503,3
0.786858678,0.878531158,-4.42e-08,0.721966684,0.833424568,-0.016363066,0.67277199,0.764405251,-0.031768333,0.633878291,0.709772706,-0.052024197,0.638679147,0.659392536,-0.069249496,0.714934349,0.641417384,0.010707946,0.688486993,0.565939426,-0.031726122,0.666184127,0.598200142,-0.067149796,0.660271049,0.644707084,-0.083519332,0.746965349,0.621366501,0.002694354,0.725491762,0.523746669,-0.015139829,0.707363784,0.462407053,-0.028219299,0.694290996,0.408315837,-0.036056202,0.787494302,0.623920321,-0.014104293,0.778458536,0.52340579,-0.027697107,0.769277751,0.462257355,-0.029269027,0.760756791,0.410702586,-0.028369909,0.827668548,0.648017704,-0.034856889,0.828500807,0.567013621,-0.041606393,0.825608075,0.513961315,-0.036516014,0.822232425,0.465530545,-0.030505126,0.709375819,0.662313903,2.802985599,3.028056426,2.462648471,2.609023292,1.278940245,2.449881107,1.49926946,2.573485431,1.755624029,1.939197404,2.944560084,3.067623199,3.06242525,1.482513477,2.071145348,3.020841886,3.018043616,3.096484353,2.965465237,1.129626102,2.951608373,3.11010698,3
0.491034687,0.942425013,-8.18e-08,0.422085047,0.933368802,-4.07e-05,0.36664474,0.900761127,-0.006313429,0.322808892,0.886547267,-0.020191934,0.289320499,0.860176921,-0.032476969,0.365044326,0.782648027,0.028149812,0.31639713,0.752905846,-0.00164594,0.300001353,0.793130636,-0.02836447,0.303243339,0.833146691,-0.040042587,0.372979671,0.760808468,0.013893094,0.321328849,0.695025206,0.003002665,0.279779434,0.666280925,-0.004042699,0.24604322,0.639275491,-0.007388633,0.393420219,0.749884784,-0.007783948,0.351742059,0.669532537,-0.016781669,0.321570694,0.625025749,-0.016218837,0.299046576,0.587102056,-0.013939394,0.416398466,0.754205048,-0.032113619,0.388835341,0.682174325,-0.035857715,0.369943082,0.637108266,-0.029755123,0.354599357,0.596649647,-0.023618519,0.782232862,0.726897767,2.729671341,2.85217299,2.802458882,2.433982596,1.167494927,2.226537131,1.692199787,2.638928315,1.608579091,2.110746335,2.928556126,2.844207094,3.04899909,1.64738275,1.932413754,3.077883132,2.981257981,3.069023885,3.032150659,1.237075832,2.966007257,3.103588172,3
0.754493713,0.793346405,4.26e-07,0.674599469,0.732176006,-0.021900624,0.612315357,0.634080648,-0.030923745,0.576790452,0.55812335,-0.039828654,0.541247249,0.506339371,-0.048336379,0.687128723,0.492540658,-0.007199924,0.673812687,0.378349155,-0.024113158,0.669658065,0.311106384,-0.04125192,0.669837773,0.252095014,-0.055406433,0.739954412,0.487725109,-0.014790419,0.736822963,0.361922443,-0.027755046,0.738271356,0.28537634,-0.042396355,0.740063131,0.222907007,-0.054987904,0.791781068,0.505592167,-0.027780229,0.798345566,0.385608912,-0.045434728,0.800468922,0.310080826,-0.05985843,0.799199879,0.244338453,-0.071519084,0.843923748,0.542997301,-0.043474458,0.870723784,0.454460502,-0.061566699,0.881899357,0.394042611,-0.071087182,0.88561219,0.336781859,-0.078669935,0.71672201,0.632811778,2.768051925,3.010797965,2.976201012,2.98087487,1.574836049,2.874882467,3.025584293,3.077257437,1.890742016,1.650361291,3.082730688,3.045029328,3.127850223,1.338650887,2.073915497,3.052327808,3.091465247,3.09316023,3.084103935,1.305882165,3.025352431,3.022526762,5
0.745175123,0.796049595,4.03e-07,0.664451599,0.734487772,-0.023810284,0.615007281,0.632675707,-0.034987811,0.601213932,0.538950682,-0.045872439,0.584031463,0.460321039,-0.055520754,0.678777099,0.491160274,-0.007932416,0.675280631,0.377152592,-0.030943913,0.68073386,0.31184876,-0.052328166,0.690424204,0.254819691,-0.068129294,0.727582514,0.485734016,-0.014741272,0.726958334,0.361188829,-0.032788124,0.730579793,0.28706044,-0.051011469,0.735715449,0.22465843,-0.065168642,0.772711158,0.503150344,-0.027004795,0.775351167,0.385863185,-0.045158476,0.776831448,0.314019024,-0.057235017,0.777602434,0.251992732,-0.066876337,0.819038987,0.541018665,-0.042605639,0.83136332,0.448983014,-0.059616115,0.835541785,0.387394488,-0.066909984,0.836366117,0.330385417,-0.07212352,0.727020607,0.53580692,2.662669569,2.836945331,3.07286506,2.889766575,1.465782873,2.862877878,2.981376697,3.046686711,1.890869661,1.694242929,3.032269946,3.031253643,3.104318111,1.279577137,2.152924754,3.047579387,3.128478203,3.126876167,2.993299891,1.099796959,3.050935612,3.082379092,5
0.579252303,0.867226958,3.84e-07,0.500328541,0.832732499,-0.012885645,0.4428702,0.747362137,-0.017782925,0.41251415,0.679401457,-0.024587126,0.378676057,0.631735325,-0.0318074,0.462659806,0.613371193,0.002351068,0.4397071,0.513721704,-0.016047388,0.429332435,0.451273978,-0.034081053,0.423454374,0.395506859,-0.047722731,0.494694233,0.5958727,-0.008376716,0.470729232,0.482901096,-0.022813888,0.458691359,0.412486672,-0.038334593,0.450907618,0.351574779,-0.050273165,0.530564547,0.600369036,-0.023617174,0.509469628,0.48993215,-0.038174484,0.497921616,0.424374551,-0.048701629,0.488829017,0.367043078,-0.057390984,0.57178551,0.623434424,-0.041471399,0.562134326,0.534946442,-0.05459965,0.557403207,0.47791636,-0.059825767,0.552306652,0.426690996,-0.064263634,0.742347147,0.437710067,2.569312243,2.964251357,2.942926595,2.865881748,1.26081757,2.888920132,3.025327181,3.072065075,1.824846637,1.883933795,3.008905044,3.04384317,3.094787229,1.336782251,2.154874075,3.098880349,3.110106674,3.122805446,3.061463259,1.064220383,3.080564759,3.124488767,5
0.791063905,0.771631122,4.04e-07,0.824118614,0.664937377,0.012253461,0.817060649,0.571588576,0.011981313,0.799117684,0.500826359,0.009034544,0.777710974,0.450376451,0.003644335,0.762825906,0.516125739,-0.017795404,0.714959443,0.397221863,-0.031922009,0.693444788,0.332514703,-0.037189167,0.678773165,0.285137922,-0.038215317,0.724198282,0.538947284,-0.032028832,0.674174547,0.402369887,-0.04475522,0.649692416,0.326406598,-0.049120475,0.635563195,0.271750003,-0.050988205,0.687162101,0.576645672,-0.043935973,0.641653776,0.447632641,-0.052766975,0.619082153,0.369105279,-0.058508568,0.608400643,0.309817851,-0.062420379,0.651448965,0.628413498,-0.053640123,0.606714964,0.530806661,-0.060730211,0.587234616,0.470539123,-0.061278861,0.575921655,0.421141565,-0.060356855,0.447006427,0.362252279,2.75002286,2.964766778,2.978477926,2.86703876,1.68033382,3.066361946,3.071994029,3.081528152,1.979657933,1.424257562,3.058069173,3.090576384,3.079009469,1.144182374,2.176638835,2.94257527,3.08222885,3.040046937,2.751104088,1.053461437,3.011313932,3.050072721,5
0.756247342,0.805232942,5.14e-07,0.814430773,0.692661822,-0.010252021,0.828699648,0.588676751,-0.016424604,0.808130622,0.501410365,-0.020659769,0.779428124,0.439653158,-0.024447799,0.712810516,0.523673236,-0.014682246,0.655083418,0.41510725,-0.023337642,0.62280947,0.356985927,-0.029513884,0.597989321,0.313201398,-0.032641798,0.664892912,0.559364736,-0.016390691,0.608892262,0.43345952,-0.024279295,0.575494349,0.361589164,-0.030843122,0.552497029,0.309407353,-0.035117146,0.629509628,0.607174337,-0.018281346,0.58183527,0.489474535,-0.023948489,0.555049837,0.418025732,-0.030413285,0.537284374,0.364966244,-0.035184298,0.603623331,0.661449015,-0.020442089,0.565680087,0.569229603,-0.024215402,0.547372222,0.51387763,-0.024149286,0.535584033,0.468966156,-0.022999331,0.629342306,0.678128356,2.801049828,2.774087688,2.93810659,2.806061459,1.719822183,3.07047785,3.112806819,3.109786935,2.082663441,1.351240821,3.078729426,3.111284779,3.120265189,1.024554051,2.308039439,2.954621898,3.093882041,3.106131686,2.713621753,0.838428898,3.06070412,3.074556676,5
0.693034112,0.847582698,7.63e-07,0.609408379,0.801735997,-0.032240227,0.53354466,0.73146075,-0.055126365,0.473191142,0.689316571,-0.077893578,0.418080479,0.666834474,-0.101738468,0.59663856,0.537290156,-0.029872825,0.569052339,0.425454557,-0.053555675,0.557583928,0.354055107,-0.072789483,0.553280711,0.291900307,-0.088392794,0.656687915,0.524144471,-0.039467782,0.664331555,0.392636567,-0.060455538,0.676573157,0.313731551,-0.077663735,0.689971626,0.248642862,-0.090505935,0.712344289,0.543218732,-0.054909121,0.738161027,0.417252243,-0.086758278,0.754153192,0.339815259,-0.108702146,0.767205775,0.269087136,-0.123180434,0.762108445,0.589738131,-0.072992846,0.821933508,0.514295518,-0.107817322,0.860776961,0.457518786,-0.125586912,0.891311646,0.400122672,-0.136381671,0.784403861,0.801916264,2.881537461,2.985296868,2.917085126,3.015947917,1.565212032,2.855574796,3.042964065,3.053111622,1.789313517,1.862809572,2.969203143,3.032873875,3.088959553,1.511929778,2.013443418,2.991276326,3.113649664,3.066653187,2.74422128,1.584287518,3.025787809,3.001634579,5
0.689335465,0.833649397,5.14e-07,0.608835697,0.777495563,-0.023474593,0.55520153,0.673471272,-0.03044039,0.543658137,0.580569088,-0.036894664,0.532855809,0.506874144,-0.042569242,0.613975585,0.523809075,-0.009731853,0.591718554,0.416585028,-0.025988868,0.585763812,0.347392917,-0.040399931,0.586820483,0.290210128,-0.052518554,0.673669934,0.513689458,-0.017937064,0.675623417,0.385426581,-0.031539384,0.685356677,0.305589885,-0.04786624,0.697209954,0.242198169,-0.060964596,0.727840185,0.535289347,-0.031452689,0.752341926,0.416816831,-0.0571776,0.771952033,0.339287281,-0.081227951,0.787459433,0.271333009,-0.098438263,0.775713861,0.583644032,-0.046580408,0.830713809,0.509099722,-0.076594189,0.866595805,0.456077158,-0.094862312,0.894913793,0.405850232,-0.107167266,0.743746453,0.508864252,2.630903245,2.789776773,3.118568233,3.019947432,1.587082576,2.840087462,3.011378447,3.039403059,1.897850781,1.765666196,3.060608441,3.000383757,3.079329469,1.451113604,2.075185521,3.012493937,3.048723979,3.086688996,2.81667677,1.494486997,3.088982418,3.037459298,5
0.675372005,0.848014653,7.5e-07,0.591807187,0.801569939,-0.030655846,0.517328322,0.732522547,-0.052150585,0.458172262,0.68517065,-0.073411867,0.407390833,0.655521631,-0.094926327,0.577562213,0.550605893,-0.025426816,0.557248831,0.435687482,-0.048658218,0.551835477,0.363921046,-0.068761006,0.553116262,0.303504616,-0.084800862,0.631129503,0.540502667,-0.034781478,0.627574742,0.407416403,-0.054980673,0.630328536,0.323471636,-0.074029557,0.636082113,0.25430885,-0.08899913,0.684152901,0.557821512,-0.049867991,0.700589538,0.430879265,-0.078487575,0.712263167,0.350651294,-0.10091956,0.721689463,0.280617207,-0.116722025,0.734237671,0.60022825,-0.06757354,0.780755639,0.517120481,-0.097738445,0.810293198,0.457170755,-0.114401467,0.832864165,0.400517046,-0.125583947,0.76425773,0.795037859,2.888180359,3.045751994,2.982234501,2.959105156,1.526681004,2.894529734,3.018509212,3.047609346,1.855922441,1.752131013,3.01995994,3.04850302,3.091443598,1.45240651,2.042754701,3.032852569,3.089348788,3.090592754,2.871485906,1.473391979,3.061335277,3.042202731,5
0.39935267,0.89147234,7.07e-07,0.31602639,0.874483645,-0.028487708,0.240570426,0.830330193,-0.051723287,0.179520592,0.802980661,-0.073675275,0.126874313,0.79120338,-0.097502172,0.273178995,0.670193732,-0.048920885,0.234374464,0.567839324,-0.08358299,0.211894244,0.499795467,-0.108872682,0.195309177,0.441415787,-0.127636462,0.316891879,0.655876637,-0.060523357,0.287637591,0.537617743,-0.093363427,0.270776898,0.459554285,-0.116904274,0.259006798,0.390800476,-0.133531168,0.365224421,0.669014931,-0.075523935,0.350776672,0.550746143,-0.113864504,0.342232823,0.472130984,-0.137071028,0.334514737,0.398099482,-0.152074486,0.416166484,0.705240488,-0.091821142,0.437889934,0.619108438,-0.131244242,0.451953918,0.557685018,-0.14885585,0.461354136,0.497064412,-0.159167573,0.831907693,0.835419183,2.820974649,3.023058594,2.929563275,2.950653431,1.539337292,2.883008219,3.089176955,3.085335963,1.955391676,1.704073389,3.046884873,3.104629459,3.074424906,1.311644627,2.145551955,3.109911211,3.112761297,3.054944662,2.994185662,1.350630524,2.994976225,3.014840202,5
0.705292761,0.783153951,8.89e-07,0.627926409,0.72101748,-0.03540327,0.564784169,0.646823645,-0.070341252,0.511623204,0.593061209,-0.102502778,0.461978793,0.547205508,-0.139259666,0.624745667,0.523696303,-0.097880803,0.606545866,0.390763998,-0.151440948,0.598655939,0.304221332,-0.185541615,0.59506917,0.228888869,-0.21055679,0.680443466,0.532300532,-0.115814485,0.674853265,0.387557983,-0.171208605,0.674927413,0.289609492,-0.207210883,0.677960098,0.200668186,-0.233054549,0.731114388,0.572644889,-0.135327071,0.743939877,0.438368052,-0.197701275,0.752007067,0.340794861,-0.236900955,0.760063827,0.247042775,-0.263150692,0.777668834,0.637507319,-0.154522881,0.83212167,0.561322093,-0.218308836,0.868448734,0.502477348,-0.250195563,0.89804256,0.441475391,-0.270728379,0.557373711,0.652472421,2.963620093,3.051148216,3.037353007,2.983713636,1.711345527,3.007030632,3.099206397,3.074203843,2.072151228,1.509337947,3.055861299,3.102504724,3.065125879,1.209843224,2.173244179,3.004741072,3.088005407,3.032761982,2.937955046,1.443398299,2.9656289,2.974256824,5
0.631160498,0.782973409,3.61e-07,0.566073596,0.706797719,-0.008651821,0.527012348,0.605124235,-0.007981836,0.504330277,0.529272318,-0.011610293,0.482190669,0.480391204,-0.015101137,0.623870134,0.489422828,0.028780738,0.632440984,0.394662917,0.023704704,0.643958151,0.338868558,0.010706014,0.658557415,0.29375577,-0.000842249,0.670868993,0.489394009,0.017575156,0.690642357,0.37952289,0.018919742,0.708064675,0.316998273,0.010300328,0.723971605,0.271349221,0.001484989,0.714936137,0.511090696,0.000229276,0.739298582,0.403926313,-0.004967424,0.755912602,0.343006879,-0.014263407,0.76785022,0.294254035,-0.022992428,0.756889284,0.552883983,-0.020056786,0.796998382,0.477943003,-0.027683211,0.818633199,0.441283971,-0.030410206,0.832072377,0.414606482,-0.033293284,0.705618994,0.643515689,2.789417225,3.049363653,3.005725001,2.951852021,1.470178294,2.86555348,2.937089869,3.034107614,1.838043935,1.74170224,3.077335803,2.969875093,3.062360843,1.36674029,2.079002631,3.052235708,3.033935409,3.104964907,3.125860929,1.326012247,3.092782618,3.067882719,5
0.716186166,0.834973454,-8.66e-07,0.626393318,0.754191339,-0.033332758,0.571453452,0.645857751,-0.05346198,0.533713579,0.566261888,-0.071008682,0.493768245,0.510721326,-0.079461709,0.675426662,0.543025434,-0.050756104,0.640300989,0.558530271,-0.081479654,0.639475167,0.653082252,-0.083085194,0.648047864,0.699047208,-0.079514571,0.734438419,0.566652179,-0.050312791,0.695412457,0.595472455,-0.09088552,0.677649677,0.690930188,-0.089297213,0.682365835,0.724680364,-0.084161624,0.785178244,0.609535158,-0.053653218,0.761304975,0.60507381,-0.104295664,0.72853595,0.691474795,-0.093246795,0.718945861,0.741179287,-0.075218566,0.82715863,0.659191132,-0.058599532,0.869613826,0.588212609,-0.096122488,0.89131844,0.536618829,-0.10048379,0.912220001,0.480546057,-0.097421542,0.688718023,0.696947,2.766659213,3.099955763,2.948574133,1.466212462,2.153494572,1.14050586,1.909313302,2.927300928,1.716008472,1.150591383,1.19168447,2.153555611,2.793630505,1.234321782,1.839753749,1.724254242,1.539663685,2.862923605,2.98875694,1.304841997,2.767976013,3.006226934,6
0.723674774,0.802461982,-7e-07,0.643734694,0.732009709,-0.008764663,0.590357542,0.62150383,-0.015281882,0.562475801,0.5408566,-0.028096126,0.534656405,0.487210572,-0.035325475,0.671025813,0.528095841,0.005401246,0.662914276,0.44250387,-0.029248841,0.657107353,0.512998521,-0.046860423,0.657004356,0.581045985,-0.05124924,0.721342802,0.534136236,-0.005195867,0.714064479,0.460006446,-0.050603174,0.697804809,0.545317411,-0.066105217,0.69094348,0.617410541,-0.065564513,0.773171604,0.550966442,-0.021059824,0.769819617,0.47469306,-0.062515944,0.742735267,0.560435355,-0.06077081,0.726756692,0.632158697,-0.046462841,0.824536145,0.57508111,-0.038133167,0.86177218,0.481814206,-0.062872514,0.878353715,0.41878891,-0.06867186,0.88931787,0.356133282,-0.066968478,0.665956428,0.595236264,2.743045144,2.990656554,2.994286439,2.72858173,1.687321315,2.637863038,0.650629284,2.945127749,1.75451766,1.49704284,2.606803489,0.774302351,2.935341524,1.407873837,1.826826647,2.668547918,0.583276012,2.94840976,3.044852846,1.584811814,2.946828527,2.99879084,6
0.706948936,0.80056107,-7.39e-07,0.637658,0.730656266,-0.014076217,0.596245348,0.613188326,-0.0210224,0.576585054,0.533088744,-0.033121888,0.548583806,0.480007291,-0.040041205,0.656004786,0.516799688,-0.001729535,0.634391308,0.45190233,-0.040303119,0.628286242,0.534358025,-0.057366319,0.631832719,0.60236603,-0.059398867,0.703799486,0.529573798,-0.009361488,0.680471122,0.470717192,-0.059841368,0.666195393,0.572093785,-0.073447637,0.665242076,0.644824505,-0.068741791,0.753985286,0.55510217,-0.02293176,0.734633923,0.499258816,-0.071642153,0.707993746,0.592907012,-0.071045488,0.697243631,0.663533151,-0.053885408,0.804924488,0.584462047,-0.0374896,0.831678689,0.485438019,-0.065638691,0.845863461,0.422262192,-0.072080269,0.858300686,0.359929383,-0.068948954,0.61637117,0.439126044,2.693485431,3.008776935,2.897002444,2.615902353,1.980993905,2.450168608,0.81210796,2.927617674,2.00860453,1.196605487,2.420760643,0.937828129,2.907688749,1.168747708,1.996614511,2.380199559,0.881401392,2.880216442,2.948382309,1.393748823,2.967712663,2.991297186,6
0.703578174,0.78694582,-7.33e-07,0.627305925,0.746584535,-0.040042009,0.576873064,0.645709157,-0.062880069,0.548058748,0.559414566,-0.085849315,0.508790314,0.502812862,-0.102187075,0.655765712,0.537660956,-0.042257421,0.677722156,0.481755883,-0.086856686,0.673250973,0.568227649,-0.101247519,0.663588166,0.634146452,-0.101066075,0.716539621,0.544186473,-0.040142048,0.738576472,0.494181275,-0.097372018,0.720053315,0.598608077,-0.110459395,0.701024592,0.662899137,-0.106277876,0.769866347,0.559252799,-0.044292331,0.795502722,0.499107122,-0.101028308,0.773327768,0.593213558,-0.098983273,0.749237359,0.654991269,-0.080846846,0.812728286,0.578522265,-0.050747856,0.855203688,0.486357957,-0.083093747,0.880114019,0.430643678,-0.088452198,0.897052348,0.366267145,-0.084597833,0.890380236,0.624061412,2.509645399,2.995829759,2.865159012,2.445446017,1.378319688,2.475576211,0.858722127,2.94984948,1.420295766,1.75614948,2.426590398,0.955446433,2.925277734,1.716075612,1.496180869,2.601113322,0.710723997,2.859391756,3.033777011,1.620977592,2.920329729,2.923155328,6
0.615472317,0.801365614,-2.56e-07,0.663269222,0.693142951,0.014571978,0.678437591,0.583443642,0.020149892,0.68579042,0.498834252,0.022191618,0.709664941,0.444819629,0.023257118,0.586641729,0.495677739,0.021617901,0.562133431,0.465156764,0.040082879,0.568404198,0.48945111,0.048410334,0.579711914,0.508365035,0.052319013,0.531520665,0.522002935,0.012734588,0.518676579,0.504525363,0.030271048,0.530509353,0.548649013,0.030794196,0.543904305,0.585598946,0.028517719,0.487817228,0.568394721,0.007304821,0.469230503,0.533893883,0.014463734,0.481760323,0.570762813,0.015172054,0.497685552,0.604984939,0.014345833,0.452513367,0.624515414,0.004603294,0.407922149,0.548342466,0.009653416,0.385826707,0.500124216,0.017193235,0.37068224,0.457758248,0.02295815,0.510130554,0.507396523,2.854960727,3.084500564,2.812115481,2.470844223,1.426778142,2.638313434,0.865853464,2.828863866,1.765223065,1.624314016,2.433122777,0.770932731,3.031348825,1.240223779,2.084650443,2.988236932,0.258869045,3.026458474,2.923493985,1.089789849,3.011413077,3.054899878,6
0.68246299,0.812876046,-5.48e-07,0.689502537,0.671709239,0.012722073,0.664730787,0.538782895,0.013487276,0.64184165,0.432443976,0.00995301,0.657423437,0.352868527,0.005753494,0.571120024,0.514679968,-0.002433604,0.494814903,0.499857962,-0.001663004,0.504888237,0.537818253,0.002114829,0.531378865,0.563428223,0.00430105,0.52910465,0.578302503,-0.014278072,0.460709244,0.561002553,-0.014566675,0.483456552,0.602262676,-0.010042113,0.512706399,0.626884282,-0.009732581,0.49758631,0.652363479,-0.023859676,0.42110002,0.61685437,-0.02873634,0.447058141,0.648719788,-0.019982781,0.483419776,0.673340917,-0.016504858,0.475996763,0.729460537,-0.031817734,0.389503658,0.697098255,-0.042817906,0.334021062,0.679884493,-0.044978227,0.28677091,0.657181025,-0.047186404,0.41817703,0.468643168,2.89318683,3.094417621,2.736128299,2.11987391,1.185567019,2.404172556,1.12285451,2.599146654,1.4167892,1.903219767,2.396456738,0.822946211,2.764633322,1.545614865,1.725551577,2.859367282,0.473098001,2.824621303,3.106852245,1.498547038,3.042228182,2.99454206,6
0.711174071,0.641193867,-4.05e-07,0.653684855,0.637383044,-0.014670874,0.597864747,0.606125116,-0.024685232,0.555729568,0.580106497,-0.037104964,0.521877468,0.577078104,-0.046346132,0.618944049,0.517554641,-0.003676977,0.606280804,0.471107274,-0.028801529,0.625841796,0.51063925,-0.042811055,0.641025543,0.547388136,-0.046886649,0.650448918,0.497521847,-0.006107569,0.639430821,0.45375973,-0.035821013,0.656729698,0.50696063,-0.046048362,0.66746676,0.549223304,-0.045525238,0.682663858,0.484389007,-0.012510896,0.671971798,0.433382392,-0.039594371,0.683082998,0.482858509,-0.038709868,0.690098643,0.523887694,-0.029080598,0.714118123,0.478976607,-0.02008839,0.710144639,0.416634023,-0.033148568,0.706728637,0.37915051,-0.033934195,0.699141204,0.34187004,-0.030479493,0.882468941,0.812948216,2.696647472,3.041925805,2.692535182,2.560386015,1.274827949,2.572495339,0.810497482,2.925803257,1.354579475,1.87306323,2.579811911,0.765820563,2.938034207,1.813274045,1.495474004,2.739846251,0.462032937,2.925572683,3.025915731,1.720096479,2.954404713,2.985174741,6
0.584555149,0.807628274,-8.63e-07,0.495403916,0.726802588,-0.019395383,0.43802619,0.596674562,-0.0319991,0.403958768,0.505495608,-0.048783321,0.361766696,0.448615879,-0.05877842,0.523023725,0.491794437,-0.016581835,0.511037409,0.422518134,-0.058887716,0.511948764,0.52240169,-0.076815985,0.515575528,0.600562632,-0.08071927,0.583482981,0.502367318,-0.023796786,0.572261572,0.45624432,-0.079461843,0.558270156,0.572109282,-0.093221776,0.552676678,0.649652123,-0.090956479,0.644056797,0.527052999,-0.036775298,0.641980529,0.460724086,-0.090226702,0.613512635,0.565136373,-0.085139617,0.594834805,0.642214835,-0.066903941,0.699440122,0.558248997,-0.051145215,0.748617768,0.457489967,-0.084817633,0.777599037,0.394139171,-0.091731273,0.798362255,0.324891955,-0.089835428,0.647026758,0.541029816,2.719816064,3.041304744,2.862687217,2.650973559,1.79995941,2.524006606,0.735937438,3.008599474,1.797358508,1.400887387,2.329846889,1.030650273,2.987416164,1.381467018,1.828653966,2.5499984,0.686895327,2.960362939,3.031828104,1.579213231,2.94720525,2.955632876,6
0.674167097,0.746596694,-5.66e-07,0.606141388,0.698041379,-0.015684649,0.557983577,0.613766491,-0.026274933,0.529662728,0.547524273,-0.039775245,0.498873055,0.506794393,-0.048384134,0.623766899,0.53310281,-0.00905609,0.618298292,0.481284916,-0.038153596,0.6197505,0.546016514,-0.050909366,0.622738957,0.596709132,-0.053921577,0.667080402,0.538054109,-0.013821956,0.660781264,0.494447917,-0.052109893,0.654470503,0.572112799,-0.062691793,0.653089046,0.625647306,-0.061590292,0.709508598,0.551494896,-0.022885371,0.709661841,0.49769032,-0.059911355,0.693337798,0.570167184,-0.056716576,0.681998491,0.624032497,-0.04388212,0.749352336,0.57095021,-0.033110585,0.778446615,0.499110848,-0.054743931,0.794275582,0.455104619,-0.058054004,0.804671645,0.406019837,-0.055543087,0.728012188,0.642081928,2.707851458,3.00437717,2.90140636,2.658290294,1.706758903,2.556148122,0.708324006,3.001583006,1.762964442,1.450866199,2.484878133,0.875127296,2.976567624,1.441976415,1.795452853,2.627345917,0.595651135,2.954983739,3.039188774,1.566091649,2.936353939,2.959417561,6
0.660630167,0.740038872,-5.74e-07,0.595174909,0.715370417,-0.016888019,0.544242382,0.635131776,-0.022455957,0.522505641,0.569560051,-0.030479793,0.497681081,0.528948247,-0.034033999,0.587456465,0.557453632,-0.005589692,0.574453533,0.517409563,-0.033860564,0.585759521,0.581238508,-0.045839719,0.596340358,0.62536788,-0.047067218,0.624818444,0.554316163,-0.008463916,0.613850772,0.522105098,-0.045234807,0.620240211,0.599202216,-0.054812454,0.626844585,0.648646593,-0.050884303,0.662106752,0.559892118,-0.016243158,0.654399395,0.528684199,-0.051869184,0.651207566,0.601687551,-0.050184757,0.651214063,0.653655946,-0.036416113,0.697575867,0.5677616,-0.025297519,0.696441293,0.493281841,-0.044444919,0.691700995,0.445123702,-0.046779759,0.68786782,0.400349498,-0.042492591,0.845990722,0.532453714,2.480462895,2.890486394,2.910397913,2.575172091,1.717584806,2.433214145,0.7852116,2.974871886,1.728302284,1.462818724,2.353078784,0.971988459,2.93372762,1.470880865,1.680322923,2.364674266,0.850414267,2.901711649,2.894310317,1.412836629,2.922366301,2.99770499,6
0.668826222,0.751182318,-6.18e-07,0.596387982,0.713820159,-0.01496424,0.540964901,0.645674169,-0.02458843,0.502399445,0.599481225,-0.036695197,0.466588676,0.583829641,-0.044194721,0.601322711,0.558768451,-0.010927141,0.593268096,0.527957141,-0.042673875,0.596960068,0.596534669,-0.055342723,0.603440702,0.639816761,-0.057493147,0.646011472,0.559079528,-0.015320607,0.639135063,0.533456802,-0.053262871,0.633018017,0.612127662,-0.060105771,0.633634508,0.653916776,-0.057166643,0.688790083,0.568140149,-0.024399137,0.685671508,0.536440969,-0.064539731,0.669744551,0.611380458,-0.061079301,0.660758376,0.657577395,-0.04758101,0.727487922,0.582778633,-0.034283426,0.752338231,0.512068391,-0.058023382,0.766455293,0.469423354,-0.061607715,0.776463032,0.420545131,-0.059092224,0.762000479,0.726105944,2.727893551,3.051286845,2.687250247,2.407769829,1.684974849,2.292348548,0.983342017,2.978386751,1.658866245,1.499272269,2.252380255,1.084406972,2.959743058,1.546234224,1.657127114,2.354615905,0.89286622,2.906794922,3.024743091,1.619020237,2.913765232,2.966274643,6
